625278.1344,5647697.061,2256.0081,0.923099
625252.1344,5647683.061,2256.9536,0.925199
625296.1344,5647696.061,2255.6245,0.9171
625295.1344,5647698.061,2255.5667,0.9185
625330.1344,5647702.061,2254.8445,0.905499
625334.1344,5647687.061,2255.9675,0.9034
625346.1344,5647640.061,2257.0393,0.886699
625336.1344,5647687.061,2256.2449,0.9012
625371.1344,5647679.061,2262.6523,0.888899
625373.1344,5647634.061,2260.4653,0.866699
625402.1344,5647642.061,2267.4287,0.8686
625380.1344,5647691.061,2262.7458,0.8822
625451.1344,5647685.061,2279.7664,0.888499
625404.1344,5647641.061,2268.0129,0.867699
625391.1344,5647626.061,2266.5378,0.8651
625419.1344,5647623.061,2275.6985,0.8565
625391.1344,5647607.061,2263.8499,0.840099
625392.1344,5647595.061,2266.0227,0.8319
625370.1344,5647603.061,2259.376,0.8714
625381.1344,5647603.061,2261.365,0.866599
625375.1344,5647618.061,2260.5713,0.8589
625355.1344,5647610.061,2258.0715,0.869199
625371.1344,5647632.061,2260.1404,0.8787
625353.1344,5647609.061,2257.895,0.875299
625458.1344,5647682.061,2282.0657,0.879599
625459.1344,5647684.061,2282.2615,0.875199
625506.1344,5647709.061,2294.916,0.8608
625540.1344,5647689.061,2315.9011,0.8474
625540.1344,5647658.061,2325.1255,0.8538
625584.1344,5647664.061,2349.5837,0.8241
625582.1344,5647652.061,2351.8145,0.812699
625587.1344,5647663.061,2351.915,0.772199
625590.1344,5647669.061,2353.2627,0.746299
625593.1344,5647659.061,2362.5679,0.805599
625601.1344,5647660.061,2368.3347,0.7796
625598.1344,5647652.061,2365.4263,0.795899
625597.1344,5647651.061,2363.9834,0.7436
625594.1344,5647649.061,2361.7825,0.799399
625598.1344,5647647.061,2364.7207,0.749
625594.1344,5647646.061,2361.8286,0.8198
625588.1344,5647647.061,2357.4316,0.8334
625595.1344,5647638.061,2365.9683,0.709999
625600.1344,5647641.061,2369.8826,0.7321
625599.1344,5647639.061,2368.6492,0.7806
625601.1344,5647641.061,2371.1992,0.722199
625598.1344,5647637.061,2368.2246,0.697799
625609.1344,5647646.061,2383.8267,0.7443
625610.1344,5647645.061,2384.5435,0.736599
625612.1344,5647638.061,2381.8174,0.766799
625615.1344,5647639.061,2384.9597,0.757
625621.1344,5647631.061,2390.5388,0.823499
625617.1344,5647624.061,2391.3232,0.698099
625618.1344,5647624.061,2391.7871,0.687099
625619.1344,5647622.061,2397.9937,0.682399
625622.1344,5647630.061,2391.3599,0.804799
625624.1344,5647632.061,2392.689,0.7816
625625.1344,5647636.061,2393.0254,0.7877
625629.1344,5647642.061,2397.751,0.7059
625627.1344,5647650.061,2398.1257,0.8274
625632.1344,5647646.061,2405.2209,0.657899
625628.1344,5647651.061,2398.8762,0.8244
625635.1344,5647652.061,2406.28,0.7641
625633.1344,5647645.061,2409.0996,0.667
625639.1344,5647645.061,2419.8083,0.8384
625638.1344,5647641.061,2419.0581,0.831499
625641.1344,5647647.061,2419.9417,0.829299
625634.1344,5647640.061,2411.2832,0.618399
625634.1344,5647636.061,2414.9829,0.6448
625633.1344,5647636.061,2411.5798,0.613099
625628.1344,5647635.061,2399.4844,0.6481
625630.1344,5647639.061,2397.2139,0.672299
625630.1344,5647642.061,2398.9412,0.651
625627.1344,5647635.061,2395.7229,0.668299
625626.1344,5647660.061,2398.5054,0.8854
625625.1344,5647669.061,2394.4656,0.869499
625640.1344,5647666.061,2404.6704,0.8466
625633.1344,5647677.061,2395.1082,0.8319
625641.1344,5647679.061,2398.7024,0.8126
625644.1344,5647683.061,2399.157,0.7335
625642.1344,5647685.061,2392.3455,0.728999
625633.1344,5647678.061,2394.0542,0.7961
625632.1344,5647687.061,2385.5906,0.771799
625634.1344,5647693.061,2380.939,0.8222
625632.1344,5647690.061,2379.9463,0.721199
625626.1344,5647688.061,2378.5007,0.6959
625618.1344,5647694.061,2368.8279,0.836099
625624.1344,5647687.061,2376.9966,0.6995
625616.1344,5647684.061,2374.7119,0.7418
625614.1344,5647694.061,2366.0327,0.841799
625613.1344,5647694.061,2365.1484,0.840399
625624.1344,5647715.061,2369.3733,0.8536
625612.1344,5647694.061,2364.4673,0.8406
625603.1344,5647725.061,2353.0889,0.8625
625624.1344,5647721.061,2367.5781,0.8661
625628.1344,5647720.061,2370.5557,0.8564
625626.1344,5647729.061,2364.3511,0.8654
625640.1344,5647737.061,2371.6523,0.853299
625647.1344,5647720.061,2384.2656,0.832899
625643.1344,5647702.061,2385.3088,0.8159
625647.1344,5647705.061,2387.7124,0.827099
625645.1344,5647703.061,2386.7246,0.802299
625644.1344,5647702.061,2386.229,0.797599
625643.1344,5647701.061,2385.1602,0.7956
625644.1344,5647696.061,2391.3887,0.765299
625646.1344,5647699.061,2392.1777,0.758
625644.1344,5647695.061,2391.6831,0.801199
625655.1344,5647699.061,2396.7781,0.7967
625645.1344,5647690.061,2392.2092,0.8177
625644.1344,5647687.061,2392.658,0.7647
625647.1344,5647686.061,2398.593,0.746699
625649.1344,5647687.061,2399.6716,0.779999
625660.1344,5647684.061,2407.8569,0.812699
625661.1344,5647681.061,2410.5481,0.7041
625661.1344,5647683.061,2409.3323,0.7724
625663.1344,5647683.061,2411.533,0.648899
625662.1344,5647685.061,2408.8328,0.7383
625664.1344,5647684.061,2418.6299,0.6269
625664.1344,5647685.061,2412.9297,0.6451
625663.1344,5647686.061,2410.0493,0.731899
625665.1344,5647686.061,2410.4944,0.6243
625666.1344,5647689.061,2411.1553,0.6797
625666.1344,5647687.061,2417.7441,0.623799
625666.1344,5647685.061,2420.1846,0.625599
625665.1344,5647685.061,2416.4338,0.621299
625665.1344,5647684.061,2417.7383,0.6176
625664.1344,5647683.061,2415.8987,0.6262
625666.1344,5647683.061,2424.8606,0.6467
625666.1344,5647682.061,2423.866,0.6395
625667.1344,5647683.061,2425.9644,0.665
625669.1344,5647686.061,2425.873,0.659799
625670.1344,5647686.061,2427.3757,0.6794
625669.1344,5647688.061,2419.8757,0.6117
625671.1344,5647688.061,2425.8218,0.6384
625674.1344,5647686.061,2435.3674,0.7102
625672.1344,5647689.061,2426.8127,0.645299
625676.1344,5647689.061,2431.104,0.750899
625678.1344,5647689.061,2433.8464,0.7159
625675.1344,5647692.061,2427.7661,0.6825
625679.1344,5647694.061,2432.3484,0.8097
625682.1344,5647692.061,2436.8835,0.717199
625681.1344,5647687.061,2439.6941,0.8834
625680.1344,5647687.061,2438.9373,0.8434
625671.1344,5647681.061,2434.3452,0.7936
625670.1344,5647680.061,2434.4585,0.806299
625686.1344,5647692.061,2442.1411,0.8816
625687.1344,5647698.061,2443.0603,0.767799
625682.1344,5647693.061,2435.0386,0.7234
625680.1344,5647699.061,2430.8225,0.6503
625683.1344,5647701.061,2431.6082,0.647
625681.1344,5647702.061,2423.1487,0.6362
625684.1344,5647705.061,2423.5559,0.6423
625679.1344,5647699.061,2427.5928,0.640699
625677.1344,5647701.061,2419.502,0.7401
625677.1344,5647698.061,2421.0278,0.6722
625677.1344,5647695.061,2428.6707,0.651
625675.1344,5647695.061,2420.8718,0.632499
625675.1344,5647694.061,2424.8086,0.628099
625674.1344,5647693.061,2424.7266,0.6194
625674.1344,5647692.061,2427.0435,0.6383
625671.1344,5647693.061,2413.4275,0.675199
625674.1344,5647694.061,2418.2119,0.6251
625672.1344,5647695.061,2414.6997,0.7473
625663.1344,5647699.061,2407.1868,0.7967
625666.1344,5647690.061,2411.1152,0.773
625669.1344,5647690.061,2414.1189,0.639
625661.1344,5647689.061,2406.6501,0.827899
625667.1344,5647687.061,2421.1838,0.621299
625656.1344,5647699.061,2397.2952,0.777199
625659.1344,5647702.061,2398.1992,0.7386
625655.1344,5647700.061,2395.9856,0.814199
625663.1344,5647708.061,2398.7261,0.809199
625660.1344,5647702.061,2399.8318,0.7019
625664.1344,5647704.061,2406.562,0.7066
625669.1344,5647706.061,2410.1643,0.716499
625669.1344,5647709.061,2404.5383,0.7411
625676.1344,5647701.061,2417.8823,0.7577
625647.1344,5647700.061,2391.9729,0.7802
625660.1344,5647685.061,2407.4309,0.8155
625633.1344,5647745.061,2363.4727,0.8712
625634.1344,5647746.061,2363.6511,0.8712
625664.1344,5647755.061,2383.8513,0.8585
625660.1344,5647746.061,2380.7261,0.8434
625667.1344,5647748.061,2384.8726,0.7735
625666.1344,5647746.061,2388.2886,0.695599
625668.1344,5647743.061,2393.7271,0.7931
625669.1344,5647744.061,2393.0339,0.739799
625675.1344,5647740.061,2402.0281,0.667999
625672.1344,5647736.061,2398.2996,0.6769
625676.1344,5647737.061,2409.2092,0.651799
625677.1344,5647738.061,2412.9263,0.67
625678.1344,5647738.061,2412.9429,0.7073
625680.1344,5647738.061,2414.3677,0.761699
625676.1344,5647741.061,2400.1812,0.6602
625676.1344,5647742.061,2400.5579,0.705699
625672.1344,5647745.061,2395.4883,0.773999
625674.1344,5647748.061,2395.0403,0.7724
625684.1344,5647748.061,2401.9333,0.7924
625684.1344,5647746.061,2404.1458,0.676999
625685.1344,5647747.061,2402.3237,0.6769
625685.1344,5647746.061,2405.9592,0.641399
625686.1344,5647749.061,2403.48,0.7296
625690.1344,5647749.061,2414.5298,0.6646
625688.1344,5647750.061,2405.3079,0.6538
625690.1344,5647750.061,2412.9944,0.645799
625691.1344,5647749.061,2417.6426,0.7066
625691.1344,5647751.061,2415.1375,0.6768
625687.1344,5647752.061,2404.1694,0.7234
625691.1344,5647755.061,2408.4502,0.685899
625686.1344,5647760.061,2403.7354,0.777199
625686.1344,5647752.061,2403.103,0.7648
625683.1344,5647758.061,2400.418,0.740599
625686.1344,5647761.061,2403.4089,0.7394
625689.1344,5647763.061,2406.5764,0.797599
625693.1344,5647759.061,2411.749,0.745199
625693.1344,5647758.061,2412.9731,0.7131
625698.1344,5647756.061,2422.1382,0.6955
625694.1344,5647756.061,2416.8262,0.705999
625693.1344,5647754.061,2415.7979,0.6991
625698.1344,5647751.061,2427.2158,0.7066
625694.1344,5647749.061,2419.9924,0.8098
625700.1344,5647749.061,2428.7385,0.7378
625701.1344,5647752.061,2431.2451,0.813099
625709.1344,5647756.061,2436.9326,0.869199
625701.1344,5647755.061,2431.8606,0.720099
625704.1344,5647758.061,2430.2776,0.7238
625707.1344,5647761.061,2435.9841,0.708999
625705.1344,5647762.061,2427.1177,0.663399
625704.1344,5647762.061,2424.5605,0.7041
625701.1344,5647763.061,2421.2021,0.7461
625705.1344,5647765.061,2425.0962,0.677299
625700.1344,5647766.061,2416.9036,0.689
625705.1344,5647766.061,2423.5222,0.6812
625707.1344,5647765.061,2432.5967,0.642199
625707.1344,5647767.061,2425.9622,0.640399
625706.1344,5647769.061,2419.436,0.6283
625707.1344,5647769.061,2424.3779,0.620599
625710.1344,5647768.061,2432.4189,0.6395
625711.1344,5647766.061,2437.6821,0.7874
625713.1344,5647767.061,2438.6445,0.844699
625710.1344,5647764.061,2437.5938,0.8568
625710.1344,5647756.061,2437.8884,0.857699
625722.1344,5647758.061,2446.7236,0.847599
625720.1344,5647752.061,2443.9795,0.8363
625718.1344,5647743.061,2443.2864,0.7569
625721.1344,5647749.061,2445.4373,0.8237
625721.1344,5647746.061,2444.5491,0.799
625725.1344,5647745.061,2452.0693,0.7943
625731.1344,5647735.061,2458.0168,0.892199
625732.1344,5647747.061,2459.4705,0.8485
625726.1344,5647748.061,2453.144,0.762
625732.1344,5647748.061,2459.4373,0.830699
625733.1344,5647748.061,2460.9641,0.841799
625733.1344,5647747.061,2460.5208,0.857699
625732.1344,5647758.061,2456.8391,0.86
625738.1344,5647760.061,2460.8992,0.786499
625739.1344,5647762.061,2460.2659,0.7473
625737.1344,5647763.061,2455.1489,0.7432
625741.1344,5647767.061,2454.8384,0.7651
625742.1344,5647770.061,2454.4568,0.7859
625744.1344,5647770.061,2458.4375,0.7376
625741.1344,5647776.061,2450.8616,0.865
625732.1344,5647767.061,2448.7244,0.867699
625729.1344,5647770.061,2445.3713,0.8887
625733.1344,5647785.061,2444.3699,0.744799
625725.1344,5647776.061,2439.1125,0.7967
625726.1344,5647784.061,2433.2412,0.6503
625724.1344,5647781.061,2433.3364,0.6618
625722.1344,5647780.061,2427.2795,0.656499
625723.1344,5647776.061,2437.408,0.724399
625724.1344,5647775.061,2438.698,0.814499
625720.1344,5647772.061,2439.1448,0.7633
625729.1344,5647769.061,2445.7517,0.882099
625724.1344,5647760.061,2447.8643,0.851899
625715.1344,5647770.061,2437.8669,0.7235
625713.1344,5647771.061,2432.3438,0.600399
625711.1344,5647770.061,2434.4194,0.597899
625711.1344,5647772.061,2421.959,0.5722
625710.1344,5647770.061,2427.6714,0.5924
625709.1344,5647770.061,2423.1973,0.592999
625711.1344,5647774.061,2415.2842,0.622699
625712.1344,5647774.061,2416.79,0.6018
625713.1344,5647775.061,2416.072,0.611299
625712.1344,5647778.061,2409.1155,0.685199
625714.1344,5647775.061,2417.7856,0.5895
625715.1344,5647773.061,2428.7493,0.580999
625716.1344,5647776.061,2418.761,0.585699
625716.1344,5647773.061,2430.9355,0.595499
625714.1344,5647771.061,2435.5383,0.6172
625719.1344,5647774.061,2434.0774,0.626299
625719.1344,5647779.061,2419.6897,0.595399
625721.1344,5647778.061,2428.7434,0.647099
625721.1344,5647780.061,2428.9194,0.627099
625720.1344,5647781.061,2418.8511,0.6081
625717.1344,5647779.061,2414.012,0.637
625720.1344,5647785.061,2413.6248,0.6714
625713.1344,5647785.061,2404.4644,0.7788
625704.1344,5647777.061,2402.751,0.7407
625687.1344,5647777.061,2391.9192,0.835399
625674.1344,5647819.061,2373.8833,0.877099
625701.1344,5647844.061,2385.1379,0.882099
625722.1344,5647788.061,2416.5378,0.670199
625721.1344,5647786.061,2414.6416,0.6485
625724.1344,5647786.061,2422.8359,0.6592
625726.1344,5647788.061,2423.5896,0.656899
625725.1344,5647786.061,2427.7898,0.6427
625727.1344,5647785.061,2434.9849,0.6746
625724.1344,5647785.061,2422.2542,0.642099
625728.1344,5647787.061,2432.4531,0.6513
625728.1344,5647792.061,2422.7551,0.6549
625729.1344,5647792.061,2425.1836,0.6625
625732.1344,5647795.061,2425.1511,0.659799
625732.1344,5647798.061,2417.5049,0.6751
625734.1344,5647795.061,2428.8181,0.670899
625733.1344,5647794.061,2426.0776,0.6746
625735.1344,5647794.061,2432.5398,0.6273
625736.1344,5647792.061,2440.2368,0.6535
625730.1344,5647792.061,2424.7998,0.671999
625732.1344,5647787.061,2440.9189,0.690599
625731.1344,5647786.061,2438.2356,0.6965
625734.1344,5647785.061,2445.2212,0.7889
625738.1344,5647791.061,2444.9016,0.7216
625737.1344,5647794.061,2437.002,0.619199
625740.1344,5647796.061,2439.6597,0.6309
625743.1344,5647795.061,2447.2441,0.7471
625742.1344,5647797.061,2443.1184,0.648999
625744.1344,5647795.061,2447.7539,0.748
625745.1344,5647798.061,2446.4854,0.7455
625746.1344,5647798.061,2445.3713,0.7799
625751.1344,5647797.061,2452.4929,0.823499
625739.1344,5647787.061,2449.1924,0.8804
625753.1344,5647781.061,2460.0457,0.853699
625742.1344,5647777.061,2451.4578,0.8711
625753.1344,5647780.061,2460.6113,0.8353
625748.1344,5647774.061,2456.9954,0.7899
625747.1344,5647800.061,2447.5012,0.744899
625749.1344,5647802.061,2445.6467,0.716199
625756.1344,5647802.061,2454.3059,0.787899
625755.1344,5647811.061,2442.5212,0.639599
625749.1344,5647803.061,2444.842,0.6901
625747.1344,5647803.061,2441.7627,0.6363
625748.1344,5647805.061,2437.5076,0.6304
625746.1344,5647804.061,2433.0229,0.625999
625746.1344,5647802.061,2440.897,0.629899
625745.1344,5647803.061,2434.9553,0.6211
625745.1344,5647802.061,2438.7532,0.613099
625744.1344,5647802.061,2432.0518,0.6218
625744.1344,5647799.061,2442.1836,0.6398
625743.1344,5647801.061,2431.938,0.615899
625740.1344,5647800.061,2426.969,0.618099
625737.1344,5647801.061,2419.5605,0.671899
625739.1344,5647800.061,2427.814,0.6208
625738.1344,5647798.061,2429.9258,0.655399
625737.1344,5647798.061,2427.9858,0.650399
625735.1344,5647800.061,2418.0891,0.699299
625735.1344,5647796.061,2428.2769,0.6495
625737.1344,5647797.061,2430.1677,0.6542
625738.1344,5647797.061,2428.2327,0.634999
625737.1344,5647796.061,2431.7883,0.6312
625739.1344,5647798.061,2430.8755,0.636699
625740.1344,5647798.061,2436.7202,0.6065
625736.1344,5647795.061,2429.5403,0.6358
625746.1344,5647799.061,2444.4402,0.7508
625721.1344,5647782.061,2419.5278,0.614099
625672.1344,5647846.061,2368.9773,0.8826
625665.1344,5647838.061,2365.0491,0.877699
625636.1344,5647831.061,2351.5339,0.8987
625652.1344,5647785.061,2366.2097,0.875199
625640.1344,5647785.061,2359.2739,0.879499
625624.1344,5647766.061,2356.2761,0.8715
625613.1344,5647789.061,2344.6582,0.8863
625613.1344,5647790.061,2344.4106,0.885999
625612.1344,5647789.061,2344.2112,0.8887
625605.1344,5647806.061,2340.2886,0.8902
625594.1344,5647814.061,2336.7708,0.91
625633.1344,5647831.061,2350.6487,0.904299
625590.1344,5647859.061,2343.0977,0.931999
625621.1344,5647905.061,2355.6406,0.9512
625668.1344,5647894.061,2368.3823,0.9267
625684.1344,5647870.061,2374.1787,0.903999
625703.1344,5647886.061,2384.5225,0.8933
625692.1344,5647913.061,2378.2229,0.921
625693.1344,5647913.061,2378.8303,0.9161
625714.1344,5647870.061,2389.3564,0.8899
625713.1344,5647870.061,2388.8909,0.8908
625681.1344,5647956.061,2376.5757,0.935299
625638.1344,5647931.061,2360.55,0.9095
625638.1344,5647945.061,2356.2412,0.896399
625675.1344,5647961.061,2376.8081,0.912999
625636.1344,5647958.061,2363.5737,0.884
625636.1344,5647944.061,2355.3831,0.908699
625626.1344,5647940.061,2351.2129,0.8938
625615.1344,5647936.061,2346.7126,0.897199
625621.1344,5647906.061,2355.6123,0.9522
625607.1344,5647914.061,2350.8704,0.917299
625614.1344,5647936.061,2346.2983,0.8998
625592.1344,5647930.061,2335.4038,0.852299
625594.1344,5647939.061,2341.8914,0.826699
625588.1344,5647937.061,2334.3606,0.7857
625591.1344,5647931.061,2334.687,0.8687
625586.1344,5647936.061,2332.5261,0.8096
625587.1344,5647937.061,2333.6206,0.796199
625575.1344,5647945.061,2331.563,0.7867
625577.1344,5647934.061,2328.5188,0.9014
625567.1344,5647937.061,2321.1775,0.7738
625561.1344,5647945.061,2316.7114,0.768599
625569.1344,5647951.061,2325.1296,0.761099
625569.1344,5647955.061,2326.1538,0.8191
625555.1344,5647946.061,2312.7358,0.836799
625549.1344,5647959.061,2311.9653,0.7694
625546.1344,5647953.061,2308.1855,0.8547
625553.1344,5647945.061,2311.6516,0.8421
625542.1344,5647947.061,2308.2986,0.826699
625541.1344,5647948.061,2307.6047,0.837499
625539.1344,5647932.061,2317.0505,0.896499
625513.1344,5647938.061,2307.1926,0.9002
625519.1344,5647962.061,2297.8132,0.869799
625544.1344,5647958.061,2308.1978,0.7755
625542.1344,5647981.061,2319.0117,0.893999
625524.1344,5647985.061,2310.8225,0.8517
625524.1344,5647986.061,2310.9299,0.86
625534.1344,5648016.061,2316.3135,0.870299
625501.1344,5648010.061,2293.9033,0.8618
625498.1344,5647989.061,2294.6882,0.851
625501.1344,5647981.061,2297.5789,0.8366
625497.1344,5647980.061,2294.6184,0.8306
625497.1344,5647971.061,2290.2458,0.8793
625493.1344,5647973.061,2289.4465,0.8887
625493.1344,5647979.061,2291.978,0.840799
625492.1344,5647974.061,2289.0095,0.8791
625485.1344,5647974.061,2286.9709,0.907899
625491.1344,5647964.061,2290.0708,0.9003
625478.1344,5647967.061,2285.6594,0.8906
625479.1344,5647951.061,2292.5222,0.9139
625476.1344,5647968.061,2284.7458,0.898
625440.1344,5647975.061,2275.8005,0.913299
625432.1344,5647941.061,2281.9033,0.916499
625426.1344,5647945.061,2279.6738,0.8611
625418.1344,5647963.061,2273.0215,0.910799
625419.1344,5647947.061,2274.4756,0.875199
625410.1344,5647953.061,2269.405,0.8791
625417.1344,5647966.061,2272.1882,0.9103
625393.1344,5647955.061,2264.1638,0.920099
